69187	69187	NotMapped	50571.429
11354	11354	NotMapped	130571.43
12889	12889	NotMapped	22571429
12960	12960	NotMapped	58571.429
110187	110187	NotMapped	90285.714
18823	18823	NotMapped	13971429
19194	19194	NotMapped	50571.429
G3UXD0	G3UXD0	NotMapped	63142.857
12373	12373	NotMapped	448571.43
70350	70350	NotMapped	14371429
11723	11723	NotMapped	2134285.7
68416	68416	NotMapped	1791.8857
19660	19660	NotMapped	882857.14
282619	282619	NotMapped	42857.143
227120	227120	NotMapped	457142.86
12307	12307	NotMapped	49142857
12308	12308	NotMapped	35714286
59006	59006	NotMapped	37142.857
215384	215384	NotMapped	154571.43
26950	26950	NotMapped	41142857
18378	18378	NotMapped	86857.143
12797	12797	NotMapped	474285.71
22287	22287	NotMapped	222285.71
22074	22074	NotMapped	186571.43
69117	69117	NotMapped	188857.14
21345	21345	NotMapped	2454285.7
23795	23795	NotMapped	241142.86
56370	56370	NotMapped	21371429
66284	66284	NotMapped	34571.429
106393	106393	NotMapped	382857.14
53318	53318	NotMapped	72857.143
20215	20215	NotMapped	79142.857
20618	20618	NotMapped	3028571.4
99709	99709	NotMapped	97142.857
67931	67931	NotMapped	243714.29
66283	66283	NotMapped	213714.29
20199	20199	NotMapped	14062.571
380683	380683	NotMapped	170571.43
59011	59011	NotMapped	117142.86
19285	19285	NotMapped	1822857.1
20200	20200	NotMapped	362857.14
77337	77337	NotMapped	19645.714
67373	67373	NotMapped	141142.86
75600	75600	NotMapped	13490.571
17957	17957	NotMapped	15885714
24131	24131	NotMapped	116571.43
69824	69824	NotMapped	60571.429
223809	223809	NotMapped	70571.429
20964	20964	NotMapped	49428571
53322	53322	NotMapped	243714.29
104069	104069	NotMapped	25771429
12925	12925	NotMapped	140000
20203	20203	NotMapped	23085714
20910	20910	NotMapped	1.4057143e+08
67182	67182	NotMapped	220.55143
14199	14199	NotMapped	1062857.1
16763	16763	NotMapped	7807.1429
109042	109042	NotMapped	17333.143
216350	216350	NotMapped	8548.8571
109272	109272	NotMapped	112000
72088	72088	NotMapped	2062.9714
67399	67399	NotMapped	67428.571
12372	12372	NotMapped	149428.57
20198	20198	NotMapped	176571.43
104183	104183	NotMapped	242857.14
64661	64661	NotMapped	22282.286
69787	69787	NotMapped	81714.286
330440	330440	NotMapped	61428.571
12971	12971	NotMapped	9971428.6
17929	17929	NotMapped	229714.29
433470	433470	NotMapped	32285.714
17035	17035	NotMapped	1414285.7
20195	20195	NotMapped	314285.71
226041	226041	NotMapped	58571.429
67326	67326	NotMapped	800000
18489	18489	NotMapped	2947.7143
118449	118449	NotMapped	58857.143
76293	76293	NotMapped	80285.714
67971	67971	NotMapped	9885714.3
270097	270097	NotMapped	4857142.9
13602	13602	NotMapped	1354285.7
14457	14457	NotMapped	571428.57
171580	171580	NotMapped	25251.714
26558	26558	NotMapped	2734285.7
22240	22240	NotMapped	5885714.3
232400	232400	NotMapped	351428.57
17930	17930	NotMapped	193428.57
18483	18483	NotMapped	5485714.3
23969	23969	NotMapped	23457143
11983	11983	NotMapped	9685714.3
14467	14467	NotMapped	6542857.1
72948	72948	NotMapped	8542857.1
21985	21985	NotMapped	2648571.4
12933	12933	NotMapped	47714286
20965	20965	NotMapped	31142857
20194	20194	NotMapped	777142.86
21753	21753	NotMapped	24627.714
229731	229731	NotMapped	382857.14
17988	17988	NotMapped	2885714.3
73723	73723	NotMapped	2594285.7
13184	13184	NotMapped	34000
107684	107684	NotMapped	108285.71
18611	18611	NotMapped	3857142.9
19652	19652	K13186	1732026.1
16952	16952	NotMapped	190571.43
12306	12306	NotMapped	2265714.3
66395	66395	NotMapped	21685714
56356	56356	NotMapped	2220000
11808	11808	NotMapped	2742857.1
109934	109934	NotMapped	3200000
83397	83397	NotMapped	994285.71
216810	216810	NotMapped	1725714.3
217124	217124	NotMapped	4514285.7
67865	67865	NotMapped	210000
20324	20324	NotMapped	545714.29
29877	29877	NotMapped	3028571.4
380698	380698	NotMapped	8169.7143
11766	11766	NotMapped	1282.1143
26556	26556	NotMapped	4057142.9
65969	65969	NotMapped	23585.143
21346	21346	NotMapped	771428.57
76281	76281	NotMapped	146571.43
102502	102502	NotMapped	1914285.7
66098	66098	NotMapped	1797142.9
16019	16019	NotMapped	113428.57
76932	76932	NotMapped	700000
30948	30948	NotMapped	11742857
12696	12696	K13195	709302.33
67861	67861	NotMapped	1562857.1
56205	56205	NotMapped	1602857.1
12798	12798	NotMapped	61428.571
56526	56526	NotMapped	2605714.3
234267	234267	NotMapped	6885714.3
50706	50706	NotMapped	16840.857
21804	21804	NotMapped	77714.286
229593	229593	NotMapped	130571.43
68196	68196	NotMapped	1805714.3
14432	14432	NotMapped	5885714.3
66471	66471	NotMapped	822857.14
72042	72042	NotMapped	9571428.6
73442	73442	NotMapped	8542857.1
59046	59046	NotMapped	594285.71
66849	66849	NotMapped	1200000
11641	11641	NotMapped	2885714.3
227737	227737	NotMapped	114571.43
20692	20692	NotMapped	568571.43
12810	12810	NotMapped	377142.86
11745	11745	NotMapped	1780000
14086	14086	NotMapped	1120000
20193	20193	NotMapped	2391428.6
13476	13476	NotMapped	1565714.3
68106	68106	NotMapped	611428.57
71733	71733	NotMapped	44285.714
219072	219072	NotMapped	1540000
13860	13860	NotMapped	511428.57
11518	11518	NotMapped	12257143
19231	19231	NotMapped	2180000
75974	75974	NotMapped	88571.429
93686	93686	NotMapped	974285.71
26611	26611	NotMapped	90857.143
56360	56360	NotMapped	2694285.7
20362	20362	NotMapped	7714285.7
353170	353170	NotMapped	385714.29
56195	56195	NotMapped	3628571.4
66111	66111	NotMapped	12112.286
104001	104001	NotMapped	7114285.7
223601	223601	NotMapped	1577142.9
15444	15444	NotMapped	3971428.6
107975	107975	NotMapped	1480000
209378	209378	NotMapped	115428.57
68420	68420	NotMapped	118571.43
23825	23825	NotMapped	3114285.7
14007	14007	K13207	1088582.7
230972	230972	NotMapped	18617.714
654795	654795	NotMapped	602857.14
57915	57915	NotMapped	240000
68519	68519	NotMapped	802857.14
17524	17524	NotMapped	1628571.4
19672	19672	NotMapped	30857.143
67803	67803	NotMapped	123714.29
14245	14245	NotMapped	22908.286
268996	268996	NotMapped	554285.71
73112	73112	NotMapped	368571.43
71148	71148	NotMapped	235428.57
52589	52589	NotMapped	5657142.9
101314	101314	NotMapped	591428.57
66273	66273	NotMapped	300000
14269	14269	NotMapped	2400000
18739	18739	NotMapped	662857.14
18536	18536	NotMapped	254285.71
14026	14026	NotMapped	251428.57
74044	74044	NotMapped	213428.57
12759	12759	NotMapped	3171428.6
16170	16170	NotMapped	14933.429
228359	228359	NotMapped	2468571.4
380711	380711	NotMapped	1397142.9
380686	380686	NotMapped	3428571.4
66128	66128	NotMapped	1285714.3
P01867-2	P01867-2	NotMapped	625714.29
21987	21987	NotMapped	112000
229877	229877	NotMapped	9714285.7
66310	66310	NotMapped	602857.14
66645	66645	NotMapped	1277142.9
235627	235627	NotMapped	1206.4857
20202	20202	NotMapped	48571.429
239217	239217	NotMapped	1985714.3
109552	109552	NotMapped	365714.29
11630	11630	NotMapped	605714.29
108911	108911	NotMapped	965714.29
66128	66128	NotMapped	183142.86
320183	320183	NotMapped	1362.9714
27360	27360	NotMapped	5285714.3
72108	72108	NotMapped	68857.143
65106	65106	NotMapped	905714.29
105298	105298	NotMapped	168571.43
15193	15193	NotMapped	2148571.4
52398	52398	NotMapped	23857143
29812	29812	NotMapped	2182857.1
18220	18220	NotMapped	568571.43
68614	68614	NotMapped	54857.143
53378	53378	NotMapped	642857.14
57138	57138	NotMapped	780000
27984	27984	NotMapped	3000000
13688	13688	NotMapped	42857.143
20201	20201	NotMapped	13644
244373	244373	NotMapped	4685714.3
63986	63986	NotMapped	2601.7429
382643	382643	NotMapped	542857.14
22343	22343	NotMapped	4457142.9
66469	66469	NotMapped	1040000
76626	76626	NotMapped	1408571.4
668218	668218	NotMapped	534285.71
114886	114886	NotMapped	714285.71
227960	227960	NotMapped	60000
214459	214459	NotMapped	103428.57
54120	54120	NotMapped	305714.29
76497	76497	NotMapped	3142857.1
76820	76820	NotMapped	440000
67683	67683	NotMapped	72571.429
63913	63913	NotMapped	117428.57
20024	20024	NotMapped	2134285.7
232201	232201	NotMapped	1684.3429
72096	72096	NotMapped	58571.429
29817	29817	NotMapped	14693.714
545030	545030	NotMapped	41.877143
50926	50926	K13044	3687707.6
56426	56426	NotMapped	628571.43
18738	18738	NotMapped	8742857.1
30059	30059	NotMapped	6400000
54519	54519	NotMapped	11818
93730	93730	NotMapped	1262857.1
329154	329154	NotMapped	90000
75007	75007	NotMapped	92857.143
68732	68732	NotMapped	10878.857
19291	19291	NotMapped	934285.71
94184	94184	NotMapped	751428.57
66905	66905	NotMapped	588571.43
67860	67860	NotMapped	183714.29
11308	11308	NotMapped	2140000
72565	72565	NotMapped	181714.29
224650	224650	NotMapped	88000
57258	57258	NotMapped	8768.8571
20650	20650	NotMapped	97428.571
13169	13169	NotMapped	1291428.6
54130	54130	NotMapped	9600000
76895	76895	NotMapped	120000
53602	53602	NotMapped	10085714
51886	51886	K13210	2519201.2
77134	77134	K12894	5377049.2
99889	99889	NotMapped	417142.86
67808	67808	NotMapped	385714.29
67881	67881	NotMapped	49142.857
66540	66540	NotMapped	2025714.3
23943	23943	NotMapped	560000
64899	64899	NotMapped	3538
19385	19385	NotMapped	2914285.7
235380	235380	NotMapped	9914285.7
83965	83965	NotMapped	202285.71
52700	52700	NotMapped	89428.571
20163	20163	NotMapped	1720000
17876	17876	NotMapped	3457142.9
69151	69151	NotMapped	337142.86
67581	67581	NotMapped	16286.571
54132	54132	NotMapped	488571.43
56398	56398	NotMapped	93142.857
108123	108123	NotMapped	18342857
21961	21961	NotMapped	408571.43
53424	53424	NotMapped	1420000
30056	30056	NotMapped	1025714.3
76467	76467	NotMapped	93142.857
73833	73833	NotMapped	19000.857
22388	22388	NotMapped	19314286
56330	56330	NotMapped	771428.57
13877	13877	NotMapped	212857.14
230872	230872	NotMapped	465714.29
66365	66365	NotMapped	428571.43
71766	71766	NotMapped	171714.29
66094	66094	NotMapped	17760.571
63985	63985	NotMapped	4000000
67628	67628	NotMapped	305714.29
216190	216190	NotMapped	1088571.4
226977	226977	NotMapped	2885714.3
56440	56440	NotMapped	2420000
192196	192196	K13212	1410714.3
68539	68539	NotMapped	108857.14
65964	65964	NotMapped	7919.1429
66999	66999	NotMapped	5433.1429
70314	70314	NotMapped	74285.714
52551	52551	NotMapped	942857.14
66983	66983	K13104	47107.438
15463	15463	NotMapped	1480000
13014	13014	NotMapped	181142.86
13191	13191	NotMapped	3542857.1
380752	380752	NotMapped	551428.57
72931	72931	NotMapped	94000
66385	66385	NotMapped	3971428.6
76088	76088	NotMapped	118857.14
52009	52009	NotMapped	6321.4286
108903	108903	NotMapped	594285.71
59013	59013	K12898	8708240.5
105559	105559	NotMapped	156857.14
76737	76737	NotMapped	13167.714
12400	12400	NotMapped	55714.286
67488	67488	NotMapped	124285.71
67457	67457	NotMapped	74000
232807	232807	NotMapped	98285.714
94186	94186	NotMapped	3885714.3
20168	20168	NotMapped	7628571.4
21835	21835	NotMapped	32000
20947	20947	NotMapped	266571.43
18000	18000	NotMapped	8600000
170719	170719	NotMapped	10714286
110854	110854	NotMapped	3714285.7
238330	238330	NotMapped	258571.43
12331	12331	NotMapped	15914286
67299	67299	NotMapped	57142.857
227624	227624	NotMapped	175428.57
78830	78830	NotMapped	18714286
216873	216873	NotMapped	258857.14
68051	68051	NotMapped	897142.86
23964	23964	NotMapped	742857.14
14567	14567	NotMapped	56857143
12380	12380	NotMapped	500000
30949	30949	NotMapped	2154285.7
13486	13486	NotMapped	585714.29
101739	101739	NotMapped	2497142.9
69499	69499	NotMapped	342857.14
52822	52822	NotMapped	10428571
210126	210126	NotMapped	222285.71
56726	56726	NotMapped	211714.29
66892	66892	NotMapped	3121.1429
234069	234069	NotMapped	264571.43
319965	319965	NotMapped	101714.29
21917	21917	NotMapped	874285.71
56376	56376	NotMapped	1080000
75739	75739	NotMapped	36857.143
268980	268980	NotMapped	1157142.9
53610	53610	K13214	7167019
66226	66226	NotMapped	174000
18952	18952	NotMapped	8285714.3
20911	20911	NotMapped	68285.714
D3YV37	D3YV37	NotMapped	113714.29
54394	54394	NotMapped	25044
60409	60409	NotMapped	371428.57
66231	66231	NotMapped	93714.286
12401	12401	NotMapped	128571.43
52639	52639	NotMapped	42857.143
19663	19663	NotMapped	20181.714
216001	216001	NotMapped	780000
235072	235072	NotMapped	28342857
19070	19070	NotMapped	49428.571
26941	26941	NotMapped	4171428.6
P01868	P01868	NotMapped	28102.286
66531	66531	NotMapped	777142.86
20218	20218	K13198	1142212.2
218460	218460	NotMapped	64285.714
18569	18569	NotMapped	204000
83997	83997	NotMapped	223428.57
140546	140546	NotMapped	1368571.4
23970	23970	NotMapped	1888571.4
269593	269593	NotMapped	542857.14
56372	56372	NotMapped	41428.571
110082	110082	NotMapped	1257142.9
270110	270110	NotMapped	408571.43
108160	108160	K13119	110324.48
75734	75734	NotMapped	834285.71
216527	216527	NotMapped	182285.71
83431	83431	NotMapped	694285.71
66601	66601	NotMapped	12714286
23837	23837	NotMapped	380000
22327	22327	NotMapped	782857.14
12321	12321	NotMapped	3514285.7
208618	208618	NotMapped	161428.57
68971	68971	NotMapped	8589.4286
21887	21887	NotMapped	188.43429
71810	71810	NotMapped	1068571.4
59020	59020	NotMapped	1685714.3
15384	15384	K13044	3210526.3
54196	54196	NotMapped	914285.71
66075	66075	NotMapped	4257142.9
170760	170760	NotMapped	1100000
70650	70650	K13128	24823.695
57230	57230	NotMapped	49428.571
21807	21807	NotMapped	805714.29
12835	12835	NotMapped	270285.71
231887	231887	NotMapped	2117142.9
212531	212531	NotMapped	768571.43
68833	68833	NotMapped	34571.429
56358	56358	NotMapped	11856.857
18221	18221	NotMapped	2914285.7
72404	72404	NotMapped	1380000
22384	22384	NotMapped	1848571.4
109006	109006	NotMapped	497142.86
75530	75530	NotMapped	203428.57
98238	98238	NotMapped	325714.29
72567	72567	K13087	759521.22
105348	105348	NotMapped	28563.143
432508	432508	NotMapped	174857.14
216131	216131	NotMapped	149428.57
66314	66314	NotMapped	2382857.1
53379	53379	NotMapped	36857143
76614	76614	NotMapped	32000000
100986	100986	NotMapped	141142.86
14489	14489	NotMapped	4514285.7
52428	52428	NotMapped	54285.714
17472	17472	NotMapped	1161.0286
69091	69091	NotMapped	2674285.7
74355	74355	NotMapped	105714.29
192174	192174	NotMapped	104285.71
433904	433904	NotMapped	106571.43
67010	67010	K13188	22530.943
55988	55988	NotMapped	3228571.4
100034361	100034361	K13110	471428.57
229542	229542	NotMapped	497142.86
236732	236732	K13094	64623.656
29806	29806	NotMapped	980.91429
321022	321022	NotMapped	505714.29
18826	18826	NotMapped	1922857.1
11991	11991	K13044	8676056.3
11746	11746	NotMapped	1588571.4
19889	19889	NotMapped	122285.71
56309	56309	NotMapped	462857.14
80877	80877	NotMapped	422857.14
67851	67851	NotMapped	55142.857
228836	228836	NotMapped	337142.86
66437	66437	NotMapped	4742857.1
94242	94242	NotMapped	157714.29
228983	228983	NotMapped	246000
16796	16796	NotMapped	4828571.4
15388	15388	K13159	9846416.4
69459	69459	NotMapped	88285.714
69024	69024	NotMapped	56571.429
68693	68693	NotMapped	3971428.6
20318	20318	NotMapped	247714.29
15161	15161	NotMapped	1128571.4
217692	217692	NotMapped	135428.57
72552	72552	NotMapped	202857.14
223696	223696	NotMapped	248285.71
70572	70572	NotMapped	2677142.9
67781	67781	K13089	1984615.4
23808	23808	NotMapped	87428.571
230649	230649	NotMapped	233142.86
74200	74200	NotMapped	15785.143
56697	56697	NotMapped	137142.86
98758	98758	K12898	5325301.2
66118	66118	NotMapped	774285.71
21399	21399	NotMapped	1108571.4
84094	84094	NotMapped	10010.571
64136	64136	NotMapped	106285.71
16976	16976	NotMapped	5057142.9
72313	72313	NotMapped	134857.14
56399	56399	NotMapped	170571.43
102566	102566	NotMapped	10823.714
68219	68219	NotMapped	394285.71
74125	74125	NotMapped	46857.143
71514	71514	K13219	2088698.1
66912	66912	NotMapped	161714.29
21968	21968	NotMapped	150571.43
68682	68682	NotMapped	8762.5714
59005	59005	NotMapped	371428.57
54214	54214	NotMapped	382857.14
19707	19707	NotMapped	485714.29
19290	19290	NotMapped	3514285.7
76055	76055	NotMapped	551428.57
76137	76137	NotMapped	297142.86
68585	68585	NotMapped	3885714.3
20409	20409	NotMapped	700000
76302	76302	NotMapped	181714.29
217030	217030	NotMapped	230857.14
109232	109232	NotMapped	345714.29
66899	66899	NotMapped	9656.8571
14790	14790	NotMapped	100571.43
224111	224111	NotMapped	257428.57
70470	70470	NotMapped	377142.86
269061	269061	NotMapped	374285.71
72333	72333	NotMapped	27670
213760	213760	NotMapped	1397142.9
72542	72542	NotMapped	817142.86
56699	56699	NotMapped	660000
70296	70296	NotMapped	141142.86
101706	101706	NotMapped	1368571.4
72170	72170	NotMapped	76000
23790	23790	NotMapped	2714285.7
19317	19317	NotMapped	1100000
224903	224903	NotMapped	454285.71
20410	20410	NotMapped	24335.143
236573	236573	NotMapped	1334285.7
16426	16426	NotMapped	480000
67886	67886	NotMapped	48000
14797	14797	NotMapped	86000
104457	104457	NotMapped	118285.71
216705	216705	NotMapped	1305714.3
68607	68607	NotMapped	68571.429
103466	103466	NotMapped	2131428.6
23980	23980	NotMapped	32285714
57435	57435	NotMapped	213142.86
68926	68926	NotMapped	134571.43
381308	381308	NotMapped	1819.3714
109676	109676	NotMapped	18228571
69150	69150	NotMapped	602857.14
76899	76899	NotMapped	126857.14
66911	66911	NotMapped	9318
54353	54353	NotMapped	2359.0571
72183	72183	NotMapped	1862857.1
22668	22668	K13095	1228177.6
67973	67973	NotMapped	8474.8571
74117	74117	NotMapped	5514285.7
12321	12321	NotMapped	217428.57
102122	102122	NotMapped	56000
22099	22099	NotMapped	1671428.6
66629	66629	NotMapped	702857.14
22070	22070	NotMapped	5800000
225131	225131	NotMapped	23210.857
216156	216156	NotMapped	82000
19414	19414	NotMapped	397142.86
68001	68001	NotMapped	3586.5714
72205	72205	NotMapped	502857.14
73288	73288	NotMapped	780000
22680	22680	NotMapped	551428.57
67899	67899	NotMapped	545714.29
74255	74255	K13111	368421.05
230908	230908	NotMapped	6714285.7
338350	338350	NotMapped	111428.57
13859	13859	NotMapped	5057142.9
67145	67145	NotMapped	232857.14
234023	234023	K13173	1324723.2
109154	109154	NotMapped	196857.14
215951	215951	NotMapped	226285.71
75710	75710	NotMapped	204857.14
66044	66044	NotMapped	2457142.9
66827	66827	NotMapped	266571.43
57750	57750	NotMapped	235714.29
20720	20720	NotMapped	98571.429
15568	15568	K13088	2147239.3
20616	20616	NotMapped	20657143
66521	66521	NotMapped	1082857.1
52440	52440	NotMapped	360000
107182	107182	NotMapped	12746
16649	16649	NotMapped	1091428.6
18693	18693	NotMapped	737142.86
16549	16549	K13210	798128.34
75619	75619	NotMapped	4830.5714
67043	67043	NotMapped	428571.43
70248	70248	NotMapped	474285.71
75914	75914	NotMapped	253428.57
53375	53375	NotMapped	2074285.7
76425	76425	NotMapped	168571.43
56758	56758	NotMapped	465714.29
11632	11632	NotMapped	614285.71
67675	67675	NotMapped	205142.86
66411	66411	NotMapped	731428.57
230753	230753	K13112	299684.54
102595	102595	NotMapped	8594
74383	74383	NotMapped	897142.86
17938	17938	NotMapped	4571428.6
114741	114741	NotMapped	611428.57
235041	235041	NotMapped	194000
20196	20196	NotMapped	1840000
19027	19027	NotMapped	216000
66713	66713	NotMapped	9457142.9
67684	67684	NotMapped	253714.29
56748	56748	NotMapped	342857.14
27366	27366	NotMapped	187714.29
66055	66055	NotMapped	631428.57
68045	68045	NotMapped	2437142.9
66050	66050	NotMapped	10381.143
233405	233405	NotMapped	215428.57
76561	76561	NotMapped	60000
71268	71268	NotMapped	848571.43
18521	18521	K13162	6187845.3
54645	54645	NotMapped	2302857.1
109181	109181	NotMapped	104571.43
233802	233802	NotMapped	500000
20658	20658	NotMapped	291428.57
231386	231386	NotMapped	82000
98845	98845	NotMapped	880000
233204	233204	NotMapped	357142.86
68581	68581	NotMapped	771428.57
15191	15191	NotMapped	8228571.4
56045	56045	NotMapped	522857.14
71544	71544	NotMapped	926.22857
68845	68845	NotMapped	16598.286
227290	227290	NotMapped	63142.857
330474	330474	NotMapped	30857.143
71943	71943	NotMapped	231142.86
269338	269338	NotMapped	181428.57
105445	105445	NotMapped	259428.57
319565	319565	NotMapped	108571.43
78388	78388	NotMapped	2574285.7
76499	76499	NotMapped	1242857.1
74840	74840	NotMapped	1371428.6
11625	11625	NotMapped	531428.57
21922	21922	NotMapped	37142.857
232314	232314	NotMapped	157714.29
67693	67693	NotMapped	12479.714
224902	224902	NotMapped	5944
68033	68033	NotMapped	82285.714
233824	233824	NotMapped	99142.857
75597	75597	NotMapped	2105714.3
27643	27643	NotMapped	362857.14
67211	67211	NotMapped	7257.1429
67604	67604	NotMapped	116857.14
234797	234797	NotMapped	5400000
224904	224904	NotMapped	1065714.3
170625	170625	NotMapped	140000
21810	21810	NotMapped	53428.571
104444	104444	NotMapped	668571.43
72772	72772	NotMapped	33428.571
110380	110380	NotMapped	502857.14
68304	68304	NotMapped	107714.29
76707	76707	NotMapped	940000
77963	77963	NotMapped	61714.286
11744	11744	NotMapped	311428.57
14265	14265	NotMapped	300000
329877	329877	NotMapped	95142.857
77573	77573	NotMapped	625714.29
67898	67898	NotMapped	199714.29
30057	30057	NotMapped	75142.857
102058	102058	NotMapped	611428.57
192970	192970	NotMapped	14939.143
319939	319939	NotMapped	351428.57
68991	68991	NotMapped	124571.43
56433	56433	NotMapped	1297142.9
71268	71268	NotMapped	166000
56282	56282	NotMapped	1397142.9
80743	80743	NotMapped	178000
21371	21371	NotMapped	742857.14
320473	320473	NotMapped	153428.57
71169	71169	NotMapped	77714.286
66658	66658	NotMapped	62571.429
70153	70153	NotMapped	144000
23881	23881	NotMapped	2285714.3
59042	59042	NotMapped	195714.29
68505	68505	NotMapped	16738.571
70497	70497	NotMapped	84000
71678	71678	NotMapped	357142.86
99412	99412	NotMapped	460000
66072	66072	NotMapped	83142.857
56334	56334	NotMapped	365714.29
74781	74781	NotMapped	314285.71
212999	212999	NotMapped	1694285.7
110052	110052	NotMapped	640000
239667	239667	NotMapped	1605714.3
54451	54451	NotMapped	157428.57
16709	16709	NotMapped	445714.29
67282	67282	NotMapped	44571.429
76742	76742	NotMapped	880000
21917	21917	NotMapped	28571.429
233199	233199	NotMapped	4832
77305	77305	NotMapped	1322857.1
266692	266692	NotMapped	425714.29
51786	51786	NotMapped	205142.86
226591	226591	NotMapped	1028571.4
70439	70439	NotMapped	3714285.7
27965	27965	NotMapped	88571.429
67458	67458	NotMapped	248285.71
218490	218490	NotMapped	257428.57
67726	67726	NotMapped	877142.86
22134	22134	NotMapped	17554.571
66200	66200	NotMapped	104285.71
217473	217473	NotMapped	562857.14
68572	68572	NotMapped	83142.857
230721	230721	NotMapped	294285.71
210376	210376	NotMapped	272571.43
223754	223754	NotMapped	6744.2857
621156	621156	NotMapped	848571.43
18570	18570	NotMapped	3542857.1
269682	269682	NotMapped	934285.71
234671	234671	NotMapped	94571.429
215999	215999	NotMapped	671428.57
71919	71919	NotMapped	36000
226407	226407	NotMapped	1160000
170791	170791	K13091	837735.85
238024	238024	NotMapped	2591428.6
110829	110829	NotMapped	222571.43
19656	19656	NotMapped	72571.429
11747	11747	NotMapped	14371429
71732	71732	NotMapped	255428.57
17184	17184	K13213	3037825.1
223723	223723	NotMapped	611428.57
54170	54170	NotMapped	997142.86
56748	56748	NotMapped	246571.43
65970	65970	NotMapped	193142.86
18120	18120	NotMapped	198857.14
68251	68251	NotMapped	38285.714
19205	19205	K13218	605313.09
108030	108030	NotMapped	1985714.3
105504	105504	NotMapped	771428.57
23789	23789	NotMapped	480000
229524	229524	NotMapped	67142.857
27366	27366	NotMapped	65714.286
54198	54198	NotMapped	3085714.3
213350	213350	NotMapped	265142.86
71881	71881	NotMapped	2797142.9
11927	11927	NotMapped	988571.43
93684	93684	NotMapped	334285.71
223453	223453	NotMapped	45714.286
70430	70430	NotMapped	204857.14
68059	68059	NotMapped	172285.71
226144	226144	NotMapped	44857.143
83701	83701	NotMapped	1325714.3
233977	233977	NotMapped	104285.71
238123	238123	NotMapped	234857.14
320267	320267	K13210	334285.71
71955	71955	NotMapped	737142.86
268301	268301	NotMapped	35428.571
14300	14300	K13122	36976.357
66552	66552	NotMapped	1681.3429
665775	665775	NotMapped	337142.86
208263	208263	NotMapped	3081.7143
227446	227446	NotMapped	2214285.7
73473	73473	NotMapped	96857.143
66616	66616	NotMapped	226571.43
216363	216363	NotMapped	118285.71
110253	110253	NotMapped	48000
56275	56275	K13189	276532.14
107702	107702	NotMapped	1722857.1
140858	140858	NotMapped	117142.86
11737	11737	NotMapped	7057142.9
26450	26450	NotMapped	3028571.4
78798	78798	NotMapped	60571.429
21885	21885	NotMapped	27875.429
52469	52469	NotMapped	39428.571
27041	27041	NotMapped	42857.143
192231	192231	NotMapped	57142.857
103136	103136	NotMapped	31142.857
28018	28018	NotMapped	528571.43
67542	67542	NotMapped	362857.14
245828	245828	NotMapped	156857.14
72692	72692	K13159	1595600.7
70564	70564	NotMapped	4085714.3
229543	229543	K13140	54370.797
22378	22378	NotMapped	1477142.9
320938	320938	NotMapped	545714.29
28006	28006	NotMapped	380000
70297	70297	NotMapped	371428.57
228994	228994	NotMapped	517142.86
213827	213827	NotMapped	1771428.6
19383	19383	K12895	125000
