23996	6.265e+10
19718	2.00263e+09
23999	3.57e+10
286940	1.211e+12
23997	1.281e+11
69957	1.1025e+10
11544	1.988e+10
11545	1.8375e+10
26377	3.78e+09
26370	1.036e+10
209737	2.366945e+09
214895	2.77242e+09
109054	1.3825e+10
26572	7.21e+10
110959	4.445e+11
245537	2.01061e+09
213575	4.35505e+08
19155	1.253e+11
73086	6.81905e+08
19156	5.11e+11
100163	1.561e+10
19376	3.348765e+09
16678	2.3065e+10
74838	8.4e+09
19378	2.158485e+09
107869	4.13e+11
12709	6.475e+10
22003	2.0004959e+12
22004	3.934e+11
27370	6.055e+10
68097	8.68e+10
27374	1.953e+10
27375	4.0929e+08
27376	1.0465e+11
27377	4.795e+09
192176	5.6e+11
77766	3.71e+09
230935	2.1e+10
329910	4.165e+09
64704	1.19e+10
64705	2.2505e+10
69550	5.425e+09
22668	8.295e+10
74351	4.025e+09
57294	7.35e+09
16498	2.483075e+09
57296	7.21e+10
71147	2.359e+10
69955	1.1305e+10
276846	2.38238e+09
71702	1.106e+10
17380	5.495e+10
13548	2.12618e+08
224938	1.207605e+09
74129	2.4395e+11
69083	5.215e+11
12017	1.589e+10
71701	8.68e+10
12010	4.655e+10
12012	7.7126e+08
26395	4.795e+10
26394	3.29e+10
26397	5.32e+09
26396	3.955e+10
69772	5.915e+11
227231	5.285e+10
17254	2.695e+11
26398	4.83e+09
11764	1.4735e+11
104130	1.4665e+11
101943	3.178e+10
20740	4.095e+12
20741	4.83e+09
100206	2.037e+10
385643	4.725e+09
15484	2.75912e+09
64050	2.727655e+09
75612	3.85e+10
235567	4.165e+10
102448	1.3545e+11
21925	1.93599e+09
21924	1.2075e+10
21923	4.55e+09
20528	7.62545e+08
53607	9.94e+09
20521	6.6542e+08
53605	1.1375e+11
53356	4.305e+10
20525	1.751995e+09
20526	2.441005e+09
11949	2.002e+12
11946	4.55e+12
11947	7.105e+12
18451	9.87e+09
96979	1.1235e+11
53376	3.338895e+09
16922	3.024e+10
170930	1.085e+11
18854	4.27e+10
12237	3.3215e+10
22262	5.95e+09
14629	1.421e+11
54473	1.33e+10
20411	1.3517e+11
67397	1.8375e+11
78757	2.633925e+09
68775	7.07e+10
67039	2.744e+10
106628	1.617e+10
67035	1.6415e+10
246221	6.16e+10
58184	2.960545e+09
218397	5.425e+09
13052	3.168095e+09
54391	4.865e+10
67398	4.34e+09
18703	2.212175e+08
18706	3.143e+10
331401	2.796815e+09
18704	7.385e+09
18708	8.855e+09
71755	3.675e+10
14710	5.94335e+08
14711	4.515e+09
14712	5.285e+09
14688	2.989e+11
217864	3.64e+09
14718	5.25e+11
14719	1.862e+12
217869	6.335e+10
70008	1.03138e+09
18747	1.694e+10
20259	1.015e+11
68598	2.891e+10
18746	8.085e+11
16882	4.4681e+08
68592	3.71e+09
18637	1.113e+11
14390	7.07e+09
29818	7.06055e+08
67103	9.1e+10
268482	1.302875e+09
68606	3.745e+09
237459	4.095e+09
319945	3.955e+09
29810	1.989365e+09
12491	2.163e+10
15446	8.155e+09
15445	1.365e+11
98366	2.338e+10
67367	3.745e+09
12499	2.093e+11
79059	1.12e+10
19271	1.008e+10
19272	6.16e+09
18141	1.5015e+10
360013	5.32e+10
170736	4.5164e+08
58523	3.11633e+09
50709	2.6145e+10
66181	1.1515e+10
59035	7.525e+09
66618	1.103375e+09
268451	1.25034e+09
234889	6.86e+09
72124	1.792e+10
66615	2.930165e+09
76884	2.268e+10
77579	3.1115e+11
12833	4.48e+10
665113	1.270395e+09
12874	3.85e+09
15288	3.78e+10
12834	2.772e+10
66988	7.56e+11
67963	8.75e+10
77371	8.68e+09
66286	3.353315e+08
380928	1.4665346e+11
73068	8.4798e+08
234779	6.86e+09
110639	2.578555e+09
208943	4.515e+09
103711	9.17e+10
13872	9.24e+09
13008	9.38e+10
228061	5.075e+10
14723	2.12527e+08
53972	2.27241e+09
238505	4.935e+10
52815	3.087e+11
230709	5.67e+09
13728	4.025e+09
26363	1.722e+10
26364	4.06e+09
26365	9.6229e+08
22670	1.35562e+09
77116	1.197385e+09
109264	6.895e+10
56403	9.485e+10
103573	8.19e+10
11370	8.645e+11
19386	6.475e+10
19387	1.099e+10
22272	2.8105e+10
22273	6.825e+11
22271	1.547e+10
22276	2.745785e+08
625249	4.165e+11
22275	7e+09
19143	3.605e+09
19141	1.764e+11
70356	3.1745e+11
16664	1.085e+10
14867	2.874585e+08
94232	6.3e+09
22019	2.6285e+10
12716	2.7055e+11
12715	3.374e+10
74006	9.4577e+08
14862	7.525e+11
22017	1.4322e+11
73078	5.285e+10
14860	3.0625e+11
23874	1.036e+11
27384	7.875e+10
192166	9.205e+11
192160	1.34463e+09
19704	4.27e+10
230163	4.69e+12
19303	2.1525e+10
93687	5.285e+09
19703	9.8e+09
100710	8.96e+09
19708	6.04275e+08
99982	5.23145e+08
56040	2.205e+11
57261	3.10289e+08
56044	8.715e+09
54614	1.450715e+08
209200	2.977835e+09
14431	3.78e+10
71514	1.0535e+11
11757	6.195e+11
11754	1.705305e+09
74134	9.16405e+08
11758	6.58e+11
26384	2.737e+11
20479	6.265e+10
16396	4.165e+09
328417	2.50873e+09
69983	2.1315e+10
16398	1.358105e+09
100705	4.585e+09
230899	5.222e+08
104015	2.556155e+09
20887	1.1655e+10
104721	2.142e+11
75669	4.025e+09
14163	2.002e+10
215113	6.265e+09
215114	8.26e+09
97112	1.909285e+09
17535	4.18985e+08
17534	2.282105e+08
17288	1.4805e+10
17533	8.84135e+08
102436	4.305e+10
330908	2.471e+10
17888	6.685e+10
16803	2.822785e+08
16801	8.33e+09
64933	8.0647e+08
235606	2.205e+11
97212	1.596e+12
217342	2.5529e+09
53610	1.9285e+11
57317	1.2005e+11
20088	1.5715e+10
11973	9.45e+11
11972	2.9995e+11
57319	8.995e+10
11975	3.92e+09
75686	4.235e+09
75062	5.95e+10
66237	4.24725e+08
27967	9.66e+09
21843	1.3405e+10
20641	4.165e+10
236732	1.8235e+10
66235	1.0185e+11
380660	4.69e+10
14897	4.60705e+08
73724	2.268e+11
13196	2.09195e+08
13195	2.1455e+11
13194	1.4385e+11
244141	8.0983e+08
70120	5.95e+09
54411	1.14478e+09
70650	6.055e+09
14651	1.0605e+12
14874	7.49e+11
26961	8.54e+09
14871	2.849e+11
14870	4.025e+11
14873	1.918e+11
26965	1.414e+10
71833	7.96355e+08
66054	1.155e+12
71521	5.25e+09
68292	5.81e+09
330177	1.3685e+10
330962	4.515e+09
58203	1.123325e+09
20463	1.358e+10
20397	2.228345e+09
20466	2.847565e+09
18538	2.051e+10
58193	4.26475e+08
170791	3.78e+10
58194	2.226e+10
21429	4.27e+10
18432	4.095e+09
66753	9.24e+09
12954	6.79e+10
12955	1.3755e+11
266645	1.442e+11
54189	1.9215e+10
321003	1.1445e+10
71743	1.1165e+11
18717	2.12359e+09
71745	2.5865e+10
225467	1.7164e+09
14272	7.665e+09
21991	2.8245e+12
72459	1.0815e+10
11846	3.31716e+09
17831	2.0048e+09
77480	7.1708e+08
108037	1.344e+11
67115	1.63303e+09
67117	7.175e+09
67111	1.202775e+09
18822	9.5949e+08
20068	1.729e+11
18624	1.022e+11
68349	3.675e+11
83602	1.53783e+09
353190	6.27585e+08
68346	1.2005e+10
68342	7.14e+11
29807	4.34e+10
12482	2.97892e+08
15900	2.01635e+08
67375	7.175e+10
12488	1.078e+11
69089	4.725e+09
59007	6.545e+09
108100	3.64e+10
59001	8.7962e+08
67680	1.3195e+12
59008	2.126635e+09
14479	3.92e+10
12366	2.36348e+08
110809	8.19e+10
100017	3.003945e+08
11768	1.3195e+10
13800	3.675e+10
433702	5.11e+09
78655	7.385e+10
11769	1.52201e+09
67204	5.74e+10
78651	8.085e+09
433256	1.211e+10
66373	1.0342185e+10
67758	3.815e+10
66377	4.48e+10
66375	2.582195e+09
108156	1.358e+12
50880	3.815e+10
110796	5.74e+09
18762	2.03637e+09
50884	3.885e+10
13844	8.2313e+08
66155	4.165e+10
13849	2.9575e+10
66401	1.379e+10
73666	2.25323e+09
76187	3.2935e+11
67972	1.7185e+10
12825	3.18374e+08
12826	5.495e+09
12827	6.65e+09
107260	8.365e+10
109674	9.625e+09
12822	2.912e+10
66082	4.704e+08
66085	5.81e+09
230073	2.1665e+10
26399	8.4e+09
72399	1.21254e+09
11767	9.625e+10
66576	1.0745e+10
17257	2.716e+10
226849	2.2225e+10
226519	1.0465e+11
20744	1.145305e+09
103968	2.766715e+09
103967	2.688e+10
103963	2.338e+11
105787	5.74e+09
225887	1.3965e+11
230718	2.980215e+08
109079	1.428e+10
11564	1.106e+11
11565	1.631e+10
11566	1.309e+11
109275	2.71901e+08
66881	1.2425e+11
11364	2.2715e+12
20743	6.93e+10
66885	1.7255e+11
11363	1.1655e+12
66887	7.315e+09
26554	2.142e+10
19179	5.285e+10
217057	2.8875e+10
110157	4.095e+09
19173	5.285e+10
22245	9.03e+09
19170	2.506e+11
19177	3.605e+10
22027	1.085e+12
19352	9.345e+09
19357	9.625e+09
16658	2.053555e+09
56212	2.771685e+09
19359	1.036e+11
19358	7.7e+10
56217	1.701e+10
104394	3.59905e+08
56215	6.23e+10
110379	5.705e+10
73046	2.534e+11
12729	6.77425e+08
414872	4.41595e+08
12724	2.442335e+08
12722	3.675e+09
12721	7.035e+10
13669	2.2435e+11
192159	2.114e+10
19283	5.6497e+08
100727	2.298135e+09
77582	1.903965e+08
19286	2.6145e+10
13660	2.2995e+11
13665	9.555e+10
13664	3.689e+08
192156	2.352e+10
56690	5.04e+10
56459	4.235e+10
56455	1.99801e+09
56456	1.9285e+10
56451	3.78e+11
93692	3.745e+10
329908	2.2925e+10
16400	9.1e+09
57278	9.485e+09
386612	1.94159e+09
18799	1.2145e+10
74105	1.001e+10
16728	7.35e+09
20377	5.005e+09
75456	2.079e+10
75454	2.674e+11
110208	3.57e+11
74108	3.5e+09
81600	4.305e+09
81601	2.40541e+08
12039	1.057e+11
12038	2.198245e+08
320981	1.536675e+09
231042	1.361535e+09
12036	4.2e+11
12035	7.36925e+08
104009	1.332765e+09
140630	1.512e+10
20723	7e+10
56492	1.648465e+08
13003	3.71e+09
20724	1.582595e+09
19826	7.665e+09
19821	1.799175e+09
16832	3.3635e+12
17295	4.23255e+08
74213	1.303925e+09
58231	1.897e+10
67042	1.2607e+09
235587	1.741215e+09
235582	3.1115e+10
11639	2.268e+11
56070	2.7195e+10
11636	2.877e+11
11637	7.105e+11
69191	2.884e+10
320165	7.945e+09
11522	5.32e+11
70223	7.315e+10
70225	6.405e+09
217718	3.7268e+08
13180	7.385e+11
27979	7.91e+10
20656	3.64e+12
20657	6.09e+10
20655	7.735e+11
16907	3.052e+11
16906	7.105e+11
16905	9.275e+11
69938	2.71481e+09
14886	4.515e+10
53975	1.42562e+09
12211	9.135e+09
105355	2.452905e+09
12215	2.6005e+11
72157	3.57e+10
54401	5.145e+11
54403	3.71e+11
70646	1.037435e+09
20384	4.375e+10
109136	3.0275e+10
14864	9.1224e+08
14865	1.15465e+09
58233	1.0745e+10
14863	9.66e+11
20382	4.69e+10
14645	5.74e+11
80297	1.37634e+09
108737	5.565e+10
26951	3.675e+09
229589	9.975e+09
14080	5.355e+10
14081	1.2215e+12
14082	3.04164e+09
14083	2.9435e+10
66397	2.163e+10
219135	1.07842e+09
72151	8.7934e+08
13070	5.285e+09
21410	4.935e+09
211446	1.9635e+10
68028	3.490375e+09
18946	5.46e+09
18949	6.51e+10
98932	1.799e+11
11964	1.3195e+12
11966	6.58e+11
70737	4.5691905e+10
71609	3.815e+09
69834	1.240995e+09
18438	6.825e+09
71602	8.225e+09
59125	1.4e+10
108841	1.645e+10
12928	5.04e+10
54195	1.183e+10
53357	1.40329e+08
18458	3.045e+11
14268	4.69e+10
14264	9.24525e+08
14261	2.912e+10
67160	2.0825e+11
18007	8.435e+09
67166	1.6345e+10
234407	4.48e+09
14580	3.605e+09
18453	1.6065e+12
14583	3.0415e+10
68626	3.5e+09
70247	8.295e+10
67300	2.653e+12
59010	2.6985e+11
59013	2.8e+11
59015	4.97e+09
15115	8.61e+10
17992	5.145e+11
17995	6.125e+11
19035	7.28e+11
17993	5.775e+11
66362	1.2355e+09
17991	3.493e+11
66368	1.3195e+10
17999	1.407e+10
71777	1.27925e+09
83702	9.205e+10
68240	3.129945e+09
71770	4.655e+11
19354	4.80165e+08
268470	6.37e+09
108079	4.83e+09
13854	7.77e+10
13855	1.2985e+10
66416	2.345e+11
217517	1.500835e+09
66414	1.0955e+11
50876	1.4595e+10
234353	5.67455e+08
66413	6.895e+10
66142	4.795e+09
12859	4.865e+11
12858	5.04e+11
76192	1.702295e+09
109880	5.705e+09
12583	1.375115e+09
107272	2.8105e+10
107271	8.89e+10
12580	6.03785e+08
20496	1.304275e+09
12857	1.5785e+12
66091	9.94e+09
14924	1.807225e+09
217207	2.409575e+09
269261	5.88e+10
245474	1.72557e+09
77134	1.974e+11
19301	3.29854e+09
228003	5.95e+09
74735	4.11775e+08
228005	2.8938e+08
18018	6.01825e+08
13204	4.795e+10
72472	2.35151e+09
19166	2.4325e+11
19167	9.555e+10
30960	1.554e+10
66890	1.358e+10
12040	1.3545e+11
16783	9.485e+10
22258	2.954e+10
12041	2.3415e+10
110147	3.157175e+08
22030	1.501325e+09
22031	3.64e+09
60321	1.7115e+10
19344	4.9e+09
19345	1.001e+11
16644	2.71152e+09
19341	2.242555e+09
19342	1.26133e+09
18115	7.735e+11
72508	7.5355e+08
100732	1.091082e+11
56464	3.675e+09
326618	8.435e+11
53857	3.302705e+09
19298	5.67e+10
277250	1.638e+10
100101806	1.636635e+08
66144	1.1725e+11
16001	1.011955e+09
19766	1.1515e+10
16004	6.475e+09
56449	7.08155e+08
56445	1.47e+11
56443	1.505e+11
64138	3.745e+10
52348	4.83e+09
21414	5.41905e+08
244059	3.17324e+09
17356	2.086e+10
13627	2.3975e+12
74112	9.912e+08
74114	2.17e+11
13518	5.25e+09
12028	4.06e+09
13511	7e+09
209558	4.795e+10
23923	1.792e+12
445007	1.46867e+09
74596	1.35611e+08
56207	2.8e+10
69219	1.218e+12
11792	2.4185e+10
67781	4.305e+10
98053	3.78e+09
54673	1.645e+10
20868	1.24943e+09
52163	2.1805e+10
210925	8.09935e+08
27061	3.78e+10
16828	1.414e+12
12111	5.67e+10
17434	1.84408e+09
74205	1.344525e+09
235339	4.865e+11
52585	5.18e+10
17192	3.85e+09
11647	1.9915e+11
70584	2.276715e+09
101861	1.41925e+09
107476	3.955e+10
14672	3.2725e+10
208846	1.294685e+09
105501	3.12165e+09
52563	5.95e+09
20661	7.65415e+08
72535	2.548e+10
116870	1.646225e+09
84004	3.10779e+09
18816	8.155e+09
16913	9.485e+09
105349	2.625e+11
58220	3.242715e+09
26949	7.21e+10
20917	2.03e+12
20916	1.561e+12
14679	9.765e+10
14678	1.519e+11
26940	1.183e+10
18557	2.05877e+09
70369	8.12e+09
14674	1.694e+10
11821	2.142e+10
11820	2.6075e+10
14079	1.2915e+10
121021	4.30115e+08
14077	4.725e+11
14071	1.377635e+09
18950	1.624e+11
18951	3.319995e+09
13088	1.18734e+09
21405	5.04e+09
26569	2.65447e+08
17470	4.9e+09
22393	7.63e+09
232341	1.351e+10
26378	4.48e+10
12934	1.498e+11
108058	8.05e+09
18777	1.6275e+11
17475	7e+09
53416	4.725e+10
80838	1.379e+10
53413	3.71e+10
54325	1.709015e+09
104923	9.835e+09
68631	4.375e+11
20044	5.145e+10
11765	1.162e+11
14187	4.83e+10
78038	3.745e+11
18399	1.827e+10
269823	1.1095e+10
242687	3.535e+10
15929	3.99e+11
18176	2.22887e+09
15925	8.75e+10
68816	2.457e+10
67311	5.95e+09
228607	2.746555e+09
15108	1.9705e+11
14450	5.705e+10
15107	2.8105e+12
234699	1.351e+10
14697	1.892625e+09
14696	6.23e+10
14693	1.6765e+11
14699	2.02139e+08
71760	3.6659e+08
71761	2.62087e+09
67771	1.0955e+11
242202	4.1006e+08
75705	1.953e+11
19193	3.92e+11
67951	1.1515e+10
67955	1.134e+11
67959	4.655e+10
66420	5.88e+09
12848	1.428e+11
12842	5.57235e+08
74147	1.8445e+12
12847	1.456e+11
21838	2.28193e+09
231580	2.226e+10
107045	3.045e+10
107047	3.808e+08
207728	3.815e+09
28084	2.807e+10
226539	1.106e+10
66222	1.8655e+11
66046	7.98e+10
225363	8.085e+10
22627	1.2215e+12
22629	1.7045e+11
22628	3.0065e+11
338375	1.029e+11
72461	2.968e+10
109093	2.1595e+10
50995	4.445e+10
12443	1.79578e+09
93747	1.225e+12
213539	2.576e+10
110175	9.87e+10
110173	3.36e+10
19339	4.48e+09
107829	2.54065e+09
110350	3.278555e+09
19330	2.051e+10
19334	1.569435e+09
19336	3.41313e+09
110196	3.4965e+10
13646	4.5927e+08
13645	1.383095e+09
110960	3.955e+10
13642	1.646085e+09
22284	3.311e+10
22289	7.8918e+08
78920	4.585e+11
13649	7.2128e+08
13885	1.113e+12
13884	8.61e+10
26445	2.9715e+10
26444	2.6635e+11
23806	1.029e+10
26440	1.869e+11
26443	1.5645e+11
19025	1.8165e+11
19752	7.28e+09
75475	8.365e+10
19247	3.3705e+10
19246	6.58e+09
100900	1.1515e+10
16211	1.2215e+11
56307	7.385e+10
19248	1.17523e+09
12512	1.0325e+10
80718	4.01695e+08
15233	7.91e+11
12696	4.34e+09
12695	1.5645e+10
21894	1.3125e+12
56273	9.45e+09
218811	1.491e+11
56275	5.88e+09
56274	7.595e+09
69207	6.475e+09
230861	4.795e+11
20708	2.296e+10
21871	5.1996e+08
21873	6.615e+10
21872	1.001e+11
20701	2.492e+11
20874	5.285e+10
73178	1.5925e+10
20872	5.4264e+08
329777	6.475e+09
224805	3.605e+09
13479	3.535e+10
260302	3.39171e+09
16691	3.0695e+11
74270	4.1874e+08
11658	6.3e+09
11652	2.56382e+09
11651	5.285e+09
17184	9.065e+10
104112	3.3145e+11
11655	3.355555e+09
53319	1.51172e+09
17762	1.94425e+11
17768	1.221045e+09
53313	2.220715e+08
57320	8.435e+11
57321	1.664285e+09
53317	9.31e+09
13667	9.66e+09
17164	2.2715e+10
17160	2.732765e+09
17161	9.24e+10
68135	1.764e+11
16969	2.934155e+08
232223	2.549505e+09
12850	1.176e+10
245880	1.7367e+09
54131	2.422e+10
192662	3.269e+11
227720	5.11e+09
50790	1.0815e+10
20901	1.2985e+11
14660	2.1735e+11
14661	2.191e+12
11834	6.5401e+08
14667	4.655e+11
83945	9.611e+10
14061	1.855315e+09
54683	3.605e+12
319944	7.8533e+08
78249	2.58587e+08
75221	9.205e+10
22428	1.4945e+10
12301	6.09e+10
11907	3.92e+09
11905	1.008e+11
211914	3.535e+09
18416	2.2785e+10
18415	5.005e+10
11909	1.18923e+09
18412	6.37e+09
18984	1.1235e+11
76688	5.95e+09
68795	4.9e+09
68794	4.445e+09
67092	1.596e+12
211488	3.605e+09
108682	1.5785e+10
14208	3.388e+10
12492	5.67e+09
71978	3.2375e+10
71974	4.025e+09
14200	9.03e+09
70974	1.080625e+09
14198	2.562e+10
68312	2.53414e+09
232680	3.67885e+08
20054	8.715e+10
20055	5.145e+10
55943	2.61184e+09
226180	3.40417e+09
211006	3.27124e+09
15488	4.34e+11
15483	1.162e+10
66661	7.525e+10
15481	3.4615e+12
18186	1.72137e+08
18181	8.3489e+08
22282	1.219225e+09
233799	2.4185e+12
331026	6.51e+09
71889	2.99075e+09
229906	2.974895e+09
226982	4.445e+10
14682	4.55e+10
14683	6.1796e+08
17975	5.285e+11
17974	3.033135e+09
17970	3.99e+09
17973	1.5225e+10
68263	8.085e+11
83768	1.7465e+10
229512	1.291255e+08
238831	5.53e+09
216443	2.9085e+10
