sce_YJR151C	-
K10110	malG
K10111	malK
sce_YGR180C	-
K18326	mdtD
K18324	acrD
K05844	rimK
K05845	osmF
K05846	yehY
K05846	yehW
K05847	yehX
K15548	aaeA
sce_YKL096W	-
K04081	ibpB
K04080	ibpA
K04087	hflC
K04085	tusA
K04084	dsbD
K04088	hflK
K00507	-
K15547	mdtO
spo_SPBC1709.05	-
K03973	pspC
K00982	glnE
K01104	etp
K01104	wzb
K00981	cdsA
K00981	ynbB
K05592	deaD
K02967	rpsB
K05590	srmB
K05591	dbpA
K05596	argP
K05595	marC
K01297	ldcA
K05601	hcp
K02926	rplD
K00216	entA
K01568	-
spo_SPBC530.07c	-
hsa_B8ZZJ2	-
K00219	fadH
K01035	atoA
K01034	atoD
K01740	-
K01744	aspA
K02031	ddpD
K02032	ddpF
K02033	ddpB
K02034	ddpC
K02035	ygiS
K02035	ddpA
K02036	pstB
K02037	pstC
K01585	speA
K01584	adiA
eco_b4155	EpmA
K01586	lysA
K01581	speF
K01581	speC
K01580	GadB
K01580	gadA
K01580	gadB
K01582	cadA
K01582	ldcC
K13497	trpD
K01589	purK
K01588	purE
K18138	acrB
K13654	mcbR
K13655	mqsA
K13301	secM
hsa_Q9C0K3	-
K08348	fdnG
K08349	fdnH
K02456	gspG
hsa_P63313	-
K02106	atoE
K02455	gspF
K02100	araE
K02453	gspD
K02450	gspA
K02451	gspB
sce_YPL058C	-
K02108	atpB
K02108	AtpB
K02109	atpF
K03981	dsbC
K02459	gspJ
K08137	galP
hsa_Q96FU6	-
K01639	nanA
K01638	aceB
K01638	glcB
K01637	aceA
eco_b0329	YahO
K01633	folB
K02058	yphF
K02058	ytfQ
K01631	dgoA
K01630	garL
K00265	gltB
hsa_I3L1U9	-
K14057	abgR
K03522	fixB
K14051	gmr
K03524	birA
K03527	ispH
K03526	ispG
K02852	wecG
K02853	wzyE
K02850	waaY
K02851	wecA
K13014	arnD
K14058	ttcA
K02854	rhaR
K02855	rhaS
K03671	trxA
K03673	dsbA
K03672	trxC
K03675	grxB
K03674	grxA
K03676	grxC
K09761	rsmE
hsa_Q9BYD9	-
K02217	ftnA
K02218	-
K04083	hslO
K04082	hscB
K03299	ygbN
K03299	yjhF
hsa_Q9NZ32	-
K03291	setA
K03291	setB
K03291	setC
K03290	nanT
K03297	emrE
K13479	xdhB
K03073	secE
K03072	secD
K03071	secB
K03070	secA
K03077	ulaF
K03076	secY
K03075	secG
K03074	secF
K03275	waaR
mmu_108124	-
K03277	waaU
K03276	waaJ
K03271	gmhA
K03270	kdsC
K03273	gmhB
K03272	hldE
mpn_MPN452	-
mpn_MPN453	-
K06131	clsA
K06133	acpT
K15545	mlc
K03186	ubiX
K03185	ubiH
K03184	ubiF
K03183	ubiE
K03182	ubiD
K03181	ubiC
sce_YHR193C	-
sce_YGR282C	-
hsa_Q05DQ7	-
K16013	cydD
K09971	yhdY
K07356	sfmH
K07354	sfmD
K07355	sfmF
K07352	sfmA
K07353	sfmC
K07350	fimH
K07351	fimI
K06221	dkgA
K06223	dam
K06222	dkgB
mmu_15135	-
K05692	-
mmu_15132	-
K06917	mnmH
sce_YKL056C	-
K00773	tgt
sce_YJL078C	-
K00868	pdxY
K00868	pdxK
K10439	rbsB
K10439	RbsB
K10213	rihB
eco_b2665	YgaU
K10748	tus
K01912	paaK
K01911	menE
K01914	asnA
K01915	glnA
K01915	GlnA
K01918	panC
K01919	gshA
K07771	basR
K07772	torR
K07773	arcA
K05939	aas
K07173	luxS
K07171	mazF
K07171	chpB
K01854	glf
K00374	narV
K00374	narI
K00371	narY
K00371	narH
K00370	narG
K00370	narZ
K00373	narW
K00373	narJ
K01358	clpP
K01358	ClpP
K13109	-
K01354	ptrB
K01355	ompT
K01356	lexA
hsa_F8VSD1	-
K10109	malF
K10108	malE
K10108	MalE
K15555	ssuB
K15554	ssuC
K15553	ssuA
K15552	tauC
K15551	tauA
K15550	mdtP
K01825	fadB
K01823	idi
K01821	pptA
sce_YKR037C	-
K04078	groS
K04079	HtpG
K04079	htpG
spo_SPAP8A3.08	-
K04075	tilS
K04072	adhE
K04073	mhpF
K00517	yeaW
K00998	pssA
K04691	degS
K00995	pgsA
K00997	acpS
K00991	ispD
eco_b0220	Ivy
hsa_Q9P1U1	-
K05589	ftsB
hsa_Q8TDG2	-
hsa_Q13841	-
eco_b2516	RodZ
K02931	rplE
K02933	rplF
K02935	rplL
K02939	rplI
K00215	dapB
K00208	fabI
K01000	mraY
K01002	opgB
sce_YJR150C	-
K01007	PpsA
K01007	ppsA
K01008	selD
K13480	xdhC
K14441	rimO
K08194	dgoT
sce_YOR214C	-
K13641	iclR
K13643	iscR
K00339	nuoJ
K01130	aslA
K14682	argA
hsa_Q53FS0	-
K08354	ydhU
K01138	yidJ
K01138	ydeN
K01139	spoT
K08351	bisC
K08350	fdnI
K03468	aaeB
K02112	atpD
K02111	atpA
K02110	atpE
K02440	glpF
K02115	atpG
K02114	atpC
K03466	ftsK
K01649	LeuA
K01649	leuA
mtu_Rv0020c	-
K01643	citF
K01646	citD
K01647	gltA
K01644	citE
K07811	torA
sce_YBL063W	-
K02598	nirC
K02849	waaQ
K02848	waaP
K14062	ompN
K14063	feaR
K02020	modA
K02841	waaC
K02840	waaB
K03516	flhE
K03517	nadA
K01749	hemC
K02847	waaL
K02846	solA
sce_YIL123W	-
K03885	ndh
K13498	trpC
hsa_C9JFL5	-
hsa_A6NL76	-
K03088	rpoE
K03088	fecI
K03089	rpoH
K03086	rpoD
K03087	rpoS
K16693	wzxE
K16692	etk
K16692	wzc
K16695	wzxC
K03080	sgbE
hsa_P49773	-
hsa_F5H3P5	-
sce_YKL042W	-
K03644	lipA
K03645	seqA
K03646	tolA
K03640	Pal
K03640	pal
K01424	ansA
K01424	ansB
K03643	lptE
K03648	ung
K03649	mug
K06214	csgG
K09936	ydcZ
K07349	fimG
K07348	fimF
K06212	focA
K07345	fimA
K07347	yraJ
K07347	yehB
K07347	elfC
K07347	htrE
K07347	fimD
K07346	fimC
sce_YDR016C	-
K11645	fbaB
sce_YDR130C	-
mmu_15126	-
K06968	rlmM
K06969	rlmI
K16235	mmuP
K00748	lpxB
K02680	ppdB
K07507	yhiD
K02495	yggW
K02495	hemN
K16347	ecnA
K16346	xanQ
K16345	xanP
K09808	lolC
K09808	lolE
K16348	ecnB
K10914	crp
hsa_B2RB53	-
K10773	nth
K10778	ada
K14287	ybdL
K01903	sucC
K01902	sucD
sce_YIL051C	-
sce_YOR373W	-
K01908	prpE
K00147	proA
K18697	pgpC
K00413	-
hsa_B4DT29	-
mmu_12653	-
mmu_12652	-
K00340	nuoK
K00693	-
K00342	nuoM
NotMapped	-
K00344	qorA
K00697	otsA
K00694	bcsA
K02457	gspH
K02454	gspE
sce_YJR004C	-
K05820	hcaT
K03459	focB
K00525	nrdA
K00525	nrdE
K00526	nrdB
K00526	nrdF
K00527	nrdD
K01839	deoB
K03592	pmbA
K15524	mngB
K01835	pgm
K01834	gpmA
K02518	infA
K00528	fpr
K00529	hcaD
K04069	ybiY
K04069	pflC
K04068	nrdG
K00029	maeB
K04067	priC
K04066	priA
K04063	OsmC
K14216	-
K10004	gltL
K10002	gltK
K02458	gspI
K10000	artP
K10001	gltI
K09024	rutF
K03980	murJ
K09022	tdcF
K09022	ridA
K00795	ispA
K09020	rutB
K09021	rutC
K02909	ykgM
K02909	rpmE
K08218	ampG
K08219	ycaD
K02904	rpmC
K02906	rplC
K02907	rpmD
K02902	rpmB
K00230	hemG
K00239	sdhA
K15634	ytjC
K15633	gpmM
K14587	sgcE
K02688	prpR
K01012	bioB
K01011	sseA
K01011	ynjE
hsa_B4DHK9	-
K00835	avtA
K00832	tyrB
K00833	bioA
sce_YHR126C	-
K00831	serC
K00831	SerC
K00549	metE
K04335	csgB
K04334	csgA
K04337	csgE
K04336	csgC
K01126	glpQ
K01126	ugpQ
K04333	csgD
K08322	rspB
K01129	dgt
K08321	lsrF
K15984	rsmJ
K04338	csgF
K08324	sad
K08325	yqhD
K02470	gyrB
K02471	yddA
K02472	wecC
K02477	ypdB
K02477	yehT
K02478	ypdA
K02478	yehU
K01659	prpC
K01653	ilvN
K01653	ilvH
K01653	IlvH
K01652	IlvI
K01652	IlvB
K01652	ilvI
K01652	ilvB
K01657	trpE
K02874	rplN
K02876	rplO
K02871	rplM
K12138	hyfC
K02878	rplP
K02879	rplQ
K11736	proY
K02052	ydcT
K02053	ydcV
K02056	yphE
K02056	ytfR
K02057	ytfT
K02057	yphD
K02057	yjfF
K02054	ydcU
K02055	ydcS
K03503	umuD
K03502	umuC
K03501	rsmG
K03500	rsmB
K03893	arsB
K03892	arsR
K09748	rimP
K02272	-
hsa_A5GZ75	-
K03919	alkB
sce_YGR113W	-
K13292	lgt
hsa_B4DMT4	-
K03477	ulaR
K03476	ulaG
K03475	ulaA
K14056	puuR
K03473	pdxB
K03472	epd
K03470	rnhB
K12981	waaZ
K12986	waaS
hsa_Q9BYX7	-
K03098	blc
K18800	ubiI
K17758	nnr
K12507	fadK
K14052	puuP
K12500	fadM
K03092	rpoN
K02302	cysG
sce_YGL093W	-
K02301	cyoE
K03257	-
K05349	bglX
K02856	rhaT
sce_YDR055W	-
K03650	mnmE
K03657	uvrD
K03656	rep
K03655	recG
K03654	recQ
K03658	helD
K11748	kefG
K11749	rseP
K11746	kefF
K11747	kefB
K11745	kefC
K11742	mdtI
K11743	mdtJ
K11741	sugE
sce_YPL255W	-
K06204	dksA
K04844	ycjT
K07374	-
sce_YKL163W	-
K03528	zipA
sce_YLR110C	-
hsa_Q9H981	-
K06970	rlmF
sce_YLR045C	-
K00759	apt
K00758	deoA
mtu_Rv2145c	-
K00757	udp
K10906	recE
K03631	recN
K07574	yhbY
K09817	znuC
K09816	znuB
K09815	znuA
K09812	ftsE
K09811	ftsX
K09810	lolD
hsa_B4E335	-
K10763	hda
K01939	purA
K01935	ynfK
K01935	bioD
K01937	pyrG
K01933	purM
K00962	pnp
K07798	cusB
K07799	mdtA
K07796	cusC
K07797	emrK
K07792	dcuB
K07791	dcuA
K00688	glgP
K00688	malP
K07154	hipA
K07406	melA
K07404	pgl
K00684	aat
K07400	NfuA
K12962	arnE
bsu_BSU07440	-
K05835	rhtC
K05834	rhtB
K05837	mrdB
hsa_P0CG39	-
K05838	ybbN
K01808	rpiB
K01809	manA
K00537	yfgD
K00537	arsC
K01803	tpiA
K01804	araA
K01805	xylA
K01807	rpiA
sce_YML104C	-
K01246	tag
K01247	alkA
K01243	mtn
K01241	amn
K10015	hisM
K10014	hisJ
K14260	alaA
K10016	hisQ
K10011	arnA
K10010	yecC
K10013	argT
K10012	arnC
K02919	rpmJ
K02919	ykgO
K02913	rpmG
K02911	rpmF
K02916	rpmI
K02914	rpmH
K00228	hemF
K01338	Lon
K01338	lon
K02682	ppdD
K02681	ppdC
K01069	gloB
K02687	prmA
K02686	priB
K01790	rfbC
K01791	wecB
K01792	yeaD
K01061	ysgA
K01066	aes
hsa_Q9H9F9	-
K00826	ilvE
K00821	argD
K00820	glmS
K00823	puuE
K05499	cytR
K01488	add
K01489	cdd
K01484	astB
K01485	codA
K01486	ade
K01487	guaD
K01480	speB
K01483	allA
K01664	pabA
K01665	pabB
K01666	mhpE
K01667	tnaA
K01661	menB
K02469	gyrA
K02468	srlR
K02464	gspO
K01669	phr
K02461	gspL
K02460	gspK
K01466	allB
K01467	ampC
K01464	hyuA
K01465	pyrC
K01460	gss
K02863	rplA
K02860	rimM
K09251	patA
K02866	-
K02864	rplJ
K13069	dosC
K13069	yeaP
K02041	phnC
K02040	pstS
K02043	phnF
K02045	cysA
K02044	phnD
K02047	cysW
K02046	cysU
K02048	sbp
K02048	cysP
K03314	nhaB
K03312	gltS
K03313	nhaA
K05365	mrcB
K02269	-
K02261	-
K02260	-
K02263	-
K02265	-
K02264	-
K02267	-
K02266	-
K03790	rimJ
K03797	prc
K03274	hldD
K03798	ftsH
K03799	htpX
K13283	fieF
sce_YAL047C	-
K03402	argR
K12289	hofN
K03407	cheA
K03408	cheW
K00639	kbl
K05368	fre
K17722	preT
K17723	preA
K02315	dnaC
spo_SPCC576.03c	-
K02317	dnaT
K02316	dnaG
K06166	phnG
K06167	phnP
K02313	dnaA
K06165	phnH
K06168	miaB
K09999	artQ
K01686	uxuA
K01687	ilvD
K02403	flhD
K08680	menH
K08682	acpH
K12152	nudJ
sce_YJL174W	-
K11755	hisI
K11754	folC
K11751	ushA
K11750	frsA
K11753	ribF
K11752	ribD
K00681	ggt
K02407	fliD
K13938	folM
K05366	mrcA
mpn_MPN263	-
hsa_B7Z6I1	-
K11991	tadA
K01443	nagA
K11996	moeB
K07091	lptF
hsa_G8FSY7	-
K01760	metC
K09612	iap
sce_YNL126W	-
K10972	allS
K07560	dtd
K10974	codB
K07566	tsaC
K07568	queA
K11198	mngA
K11191	murP
eco_b1967	HchA
K10710	frlD
K10711	frlR
K10716	kch
K11175	purN
K01929	murF
K01928	murE
spo_SPAC24B11.11c	-
K01923	purC
K08160	mdfA
K01921	ddlA
K01921	ddlB
K01920	gshB
K11179	tusE
K01925	murD
K01924	murC
K00322	sthA
K07789	mdtC
K07788	mdtB
K00324	pntA
K00325	pntB
K07784	uhpT
K07787	cusA
K07786	emrY
hsa_B4DTI0	-
K07780	appY
K07783	uhpC
K07782	sdiA
K06941	rlmN
K10806	yciA
K10804	tesA
K10805	tesB
K06949	rsgA
K07141	mocA
hsa_P0CG38	-
K09136	ycaO
K01816	hyi
K01815	kduI
K01814	hisA
K01813	rhaA
K05809	raiA
K01811	yicI
K01810	pgi
K05804	rob
K05807	bamD
K05800	ybaO
K05801	djlA
K05802	mscK
K05802	mscM
K01818	fucI
K04047	dps
K04046	yegD
K04045	hscC
K04044	hscA
K04043	dnaK
K04042	glmU
K00783	rlmH
K00784	rbn
K00788	thiE
K00789	metK
K00033	gnd
hsa_Q53H79	-
K00031	Icd
K00031	icd
K01258	pepT
K01255	pepA
K01256	pepN
K01251	-
K01250	rihA
K01252	entB
K10026	queE
K09001	anmK
sce_YOR257W	-
K01048	pldB
K00254	pyrD
K01079	SerB
K01079	serB
K02679	ppdA
K01070	frmB
K01070	yeiG
K01070	YeiG
K01077	phoA
K00813	aspC
K00817	hisC
hsa_Q6YL44	-
K08300	Rne
K08300	rne
K08301	rng
K08302	gatY
K08302	kbaY
mmu_17996	-
K08309	slt
K01491	folD
K05798	leuO
K05799	pdhR
K01495	folE
K01494	dcd
K01673	cynT
K01673	can
hsa_F6QUT6	-
K02418	fliO
K02419	fliP
K01676	fumA
K01676	fumB
K02412	fliI
K02413	fliJ
K02410	fliG
K02411	fliH
K02416	fliM
K02417	fliN
K02414	fliK
K02415	fliL
K11472	glcE
K02782	srlE
K02783	srlA
K02781	srlB
K02784	ptsH
mmu_17196	-
sce_YCR089W	-
K02899	rpmA
K02897	rplY
hsa_Q6FI97	-
K02892	rplW
K13051	iaaA
K02890	rplV
K13053	sulA
K01786	araD
hsa_C9JTX5	-
K01784	galE
K02078	AcpP
K01782	fadJ
sce_YOL030W	-
sce_YPL130W	-
K02071	metN
K02072	metI
K01788	nanE
K02527	waaA
K02523	ispB
K02520	infC
K02521	ilvY
eco_b4243	RidA
K03304	tehA
K02258	-
K02259	-
K02528	rsmA
K02529	rbsR
K02529	xylR
K02529	galR
K02529	galS
K06132	clsB
sce_YNL327W	-
K02099	araC
K03781	katE
K03781	KatE
K03780	ttdB
K03782	KatG
K03782	katG
K03785	aroD
K03784	deoD
K03787	umpG
K03789	rimI
K03788	aphA
K03413	cheY
K03412	cheB
K03414	cheZ
K03417	prpB
K13126	-
K11717	sufS
hsa_B7Z6P1	-
K03238	-
K06175	truC
K06177	rluA
K06176	truD
K03231	-
K06178	rluB
K03233	-
K03232	-
K09903	pyrH
K10017	hisP
K14261	alaC
sce_YDR077W	-
K12145	hyfJ
K12144	hyfI
K12410	cobB
K12141	hyfF
K12140	hyfE
K12142	hyfG
K07312	ynfH
K07313	pphA
K07310	ynfF
K07311	ynfG
K07314	pphB
K07319	yhdJ
K16088	fhuE
K16089	fepA
K16089	cirA
K07588	argK
K12527	ygfK
K12525	metL
K12524	thrA
K06916	yhcM
K03543	emrA
K12529	ygfM
K12528	xdhD
K16066	ydfG
sce_YKL052C	-
K10563	mutM
K18778	zapD
K13788	pta
K06858	btuF
sce_YMR294W	-
sce_YGR279C	-
K12700	rihC
K07559	kptA
K07229	yqjH
K07224	efeO
K07552	bcr
sce_YHR064C	-
K10708	frlB
hsa_Q1KLZ0	-
hsa_B4DXP9	-
hsa_C9JUM1	-
K03207	wcaH
K00331	nuoB
K00330	nuoA
K00335	nuoF
K00334	nuoE
K00337	nuoH
K00336	nuoG
eco_b0953	Rmf
K00338	nuoI
eco_b0957	OmpA
K16264	zitB
K06957	tmcA
K16261	-
K16263	yjeH
K06958	yhbJ
K00540	-
K05819	mhpT
K05818	mhpR
K01866	tyrS
K01866	TyrS
K01867	trpS
K01867	TrpS
K05813	ugpB
K07107	ybgC
K01868	thrS
K01868	ThrS
K01869	leuS
K01869	LeuS
K05817	hcaR
K05816	ugpC
K05815	ugpE
K05814	ugpA
K04032	eutT
K04033	eutR
eco_b3203	Hpf
K15040	-
K07042	ybeY
K00799	yfcG
K00799	gstA
K00798	btuR
K00797	speE
K00796	folP
K00027	maeA
K00794	ribE
K00793	ribC
K00791	miaA
K00790	murA
K09017	rutR
K09016	rutG
K09013	sufC
hsa_E7EVS6	-
K01262	pepP
K09019	rutE
K00024	mdh
K08227	lplT
K02337	dnaE
K08225	entS
K08224	ynfM
K08223	fsr
K10038	glnQ
K10037	glnP
K10036	glnH
K17938	sbmA
K06146	idnR
K01142	xthA
K06142	Skp
hsa_Q53G99	-
K00241	sdhC
K00240	sdhB
K00242	sdhD
K00245	frdB
K00244	frdA
K00247	frdD
K00246	frdC
K04764	ihfA
K04765	mazG
K04762	hslR
K04763	xerD
K04760	greB
K04761	oxyR
K15866	paaG
hsa_P21333-2	-
K00806	ispU
sce_YAR050W	-
K00800	aroA
K08313	fsaA
K08312	nudE
K15461	mnmC
K15460	trmN
K08317	ybdH
K08316	rsmD
K08315	hycI
K08314	fsaB
K08319	ygbJ
K08318	yihU
K05782	ydcO
K05780	phnL
K05787	hupA
K05787	HupA
K05786	rarD
K05785	rfaH
K14392	panF
K14393	actP
K05788	ihfB
K15268	eamA
K02409	fliF
K02408	fliE
K01689	Eno
K01689	eno
K02401	flhB
K02400	flhA
K01684	dgoD
K02402	flhC
K02405	fliA
K05367	pbpC
K02406	FliC
K02406	fliC
K02799	cmtA
K02798	mtlA
K02798	cmtB
mmu_17189	-
K01448	amiA
K01448	amiC
K01448	amiB
K02790	malX
K02793	manX
K02795	manY
K02796	manZ
K02888	rplU
K18015	elaD
K02884	rplS
K02887	rplT
K02886	rplB
K02881	rplR
K04564	SodB
K04564	SodA
K04564	sodB
K04564	sodA
K04565	sodC
K02069	fetB
K02068	fetA
K01042	selA
K02063	thiP
K02062	thiQ
K00945	cmk
K02067	mlaD
K02066	mlaE
K02065	mlaF
K02064	thiB
K02535	lpxC
K02536	lpxD
K02533	yjtD
K02532	lacY
sce_YGR189C	-
eco_b4255	RraB
K02081	agaR
K02080	agaI
K02083	allC
K02082	agaS
K01092	suhB
sce_YLR037C	-
sce_YLR212C	-
K12957	ahr
sce_YMR215W	-
K03424	tatD
K03424	ycfH
K03424	yjjV
K03425	tatE
K03426	NudC
K03426	nudC
K03427	hsdM
K03756	potE
K03757	cadB
hsa_Q5T8M7	-
K03752	mobA
K03750	moeA
hsa_Q5T8M8	-
K03758	ydgI
K03759	adiC
K06148	mdlB
K06149	UspA
K02339	holC
K02338	dnaN
K06144	uspB
K02336	polB
K02335	polA
K06147	mdlA
K06140	rnk
K06141	tsgA
sce_YDR508C	-
sce_YHR172W	-
hsa_B4DWQ5	-
K03683	rnt
K03684	rnd
K03685	rnc
K03685	Rnc
K03686	dnaJ
K03687	grpE
K02968	rpsT
mtu_Rv3029c	-
K03110	ftsY
K03111	ssb
sce_YHR143W	-
K07305	msrB
K07304	msrA
K03116	tatA
K07306	dmsA
K08825	-
K03119	tauD
K13953	adhP
K13954	yiaY
sce_YER070W	-
K07301	yrbG
K07300	chaA
K16092	btuB
K16091	fecA
K16090	fiu
K02963	rpsR
K03113	yciH
K02613	paaE
K10558	lsrA
K16074	ydaN
K18765	csrD
K07307	dmsB
K10550	alsC
K10551	alsA
K03117	tatB
K10555	lsrB
K10556	lsrC
K10557	lsrD
K07309	ynfE
K07308	dmsC
bsu_BSU09800	-
sce_YMR116C	-
K01662	dxs
K06895	argO
K07235	tusD
K07237	tusB
K07236	tusC
sce_YER018C	-
hsa_G3V1Y1	-
K11391	rlmG
K02462	yghD
K02462	gspM
K05966	citG
K05964	citX
spo_SPAC9G1.06c	-
sce_YOL069W	-
K04567	LysS
K04567	lysS
K04567	lysU
K04567	LysU
K08641	ddpX
K00658	sucB
sce_YKL164C	-
K00656	tdcE
K00656	pflD
K00656	pflB
K00656	ybiW
K00657	speG
K00655	plsC
K00652	bioF
K00651	metA
K10823	oppF
K10824	nikE
K07127	hiuH
K01870	IleS
K01870	ileS
K01873	valS
K01873	ValS
K01872	alaS
K01872	AlaS
K01875	serS
K01875	SerS
K01874	metG
K01874	MetG
K01876	AspS
K01876	aspS
K01879	glyS
K01878	glyQ
K04021	eutE
K04020	eutD
K04022	eutG
K07056	rsmI
sce_YFL014W	-
hsa_P31949	-
K00012	ugd
K00013	hisD
K00014	aroE
hsa_Q7Z7J6	-
mtu_Rv3224	-
hsa_Q59GD5	-
K02867	rplK
K00275	pdxH
K00276	tynA
hsa_P29401-2	-
K00278	nadB
hsa_F5H6T1	-
K01305	iadA
K04775	ydgD
K04774	sohB
hsa_P61158	-
K04771	degP
K05851	cyaA
K04773	sppA
K04772	degQ
K02654	pppA
eco_b0163	YaeH
K05685	macB
K00878	thiM
K00879	fucK
K13638	zntR
K13639	soxR
K13634	cysB
K13635	cbl
K13636	dsdC
K13637	uxuR
K00876	udk
spo_SPBC19G7.05c	-
K00874	kdgK
K04487	iscS
K04485	radA
K01271	pepQ
K05779	ynjD
K05776	modF
K05541	dusC
K05774	phnN
K05540	dusB
K15922	yihQ
K01698	hemB
K01695	trpA
K01695	TrpA
K01696	trpB
K01696	TrpB
K01690	edd
K01692	paaF
K00906	aceK
K00901	dgkA
hsa_B4DUI8	-
hsa_P68133	-
hsa_P07355	-
K01051	ybhC
K01056	pth
K01058	pldA
K05516	cbpA
K05517	tsx
K05515	mrdA
K02500	hisF
K02501	hisH
K02503	hinT
K02504	hofB
K02505	hofC
K02507	hofQ
spo_SPCC613.04c	-
spo_SPCC645.05c	-
sce_YKR083C	-
K12945	nudK
K12944	nudI
K12941	abgB
K12940	abgA
K02386	flgA
K03439	trmI
K02437	gcvH
K02437	GcvH
K02430	fucR
K13381	chiA
K03925	-
K03924	ravA
K03431	glmM
K02438	glgX
K02439	glpE
K03435	cra
K03212	rlmC
K03210	yajC
K03217	yidC
K03216	trmL
K03215	rlmD
K03214	yfiF
K13890	gsiC
K13891	gsiD
K13892	gsiA
K03218	rlmB
K13894	yejB
K13895	yejE
K13896	yejF
K06159	yojI
K06158	yheS
K04077	groL
K02342	dnaQ
K02343	dnaX
K02340	holA
K02341	holB
K06157	idnT
K06156	gntU
K02344	holD
K02345	holE
K03695	clpB
K03694	clpA
K16868	tehB
K09475	OmpC
K09475	ompC
K09477	citT
K09476	ompF
K09476	OmpF
K09471	puuB
K09470	puuA
K09473	puuD
K09472	puuC
K03327	mdtK
K03327	dinF
K03326	dcuD
K03326	dcuC
hsa_L0R5C4	-
K03322	mntH
K03321	dauA
K03320	amtB
K03329	yahN
K00854	xylB
K13963	-
K03490	chbR
K03106	ffh
K07336	ybiX
mpn_MPN685	-
K03101	lspA
K03100	lepB
K04759	feoB
K04758	feoA
K17713	bamB
K11941	opgC
K13288	orn
hsa_Q9GZN1	-
spo_SPCC1739.11c	-
K07592	tdcA
sce_YKL096W-A	-
K05995	pepE
K07114	yfbK
K07115	rlmJ
K00648	fabH
K10831	tauB
K00313	ydiS
K00313	fixC
K00313	ygcN
K00647	fabB
hsa_P08758	-
K07684	narL
K07685	narP
K07686	uhpA
K10544	xylH
K10543	xylF
